,product_id_x,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,product_id_y,color_name,color_id_x,Size,Fit,Composition,More sustainable materials,Art. No.,color_id_y,Product safety
1288,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1289,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449056,Light denim blue,056,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Lining: Polyester 100%,,0690449022,022,
1290,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449056,Light denim blue,056,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449022,022,
1291,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449001,Light denim blue/trashed,001,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1292,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449001,Light denim blue/trashed,001,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1293,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1294,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1295,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449006,Black/washed,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1296,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449006,Black/washed,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1297,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449007,Light denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1298,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449007,Light denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1299,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449009,Black washed out,009,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1300,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449009,Black washed out,009,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1301,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449011,White,011,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1302,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449011,White,011,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1303,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449013,Black/washed,013,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1304,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449013,Black/washed,013,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1305,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449021,Dark denim blue/trashed,021,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1306,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449021,Dark denim blue/trashed,021,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1307,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449022,Black/trashed,022,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1308,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449022,Black/trashed,022,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1309,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449024,Dark blue/Trashed,024,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1310,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449024,Dark blue/Trashed,024,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1311,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449028,Dark blue/washed out,028,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1312,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449028,Dark blue/washed out,028,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1313,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449035,Denim blue/trashed,035,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1314,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449035,Denim blue/trashed,035,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1315,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1316,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449036,Black,036,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1317,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1318,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449040,Denim gray,040,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1319,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1320,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449043,Light denim blue/trashed,043,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1321,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1322,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449046,Light denim gray/Trashed,046,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1323,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Cotton 98%, Spandex 2%",,0690449056,056,
1324,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449051,Gray,051,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,0690449056,056,
1325,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449001,Light denim blue/trashed,001,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1326,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449002,Denim blue,002,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1327,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449006,Black/washed,006,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1328,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449007,Light denim blue,007,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1329,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449009,Black washed out,009,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1330,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449011,White,011,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1331,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449013,Black/washed,013,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1332,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449021,Dark denim blue/trashed,021,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1333,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449022,Black/trashed,022,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1334,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449024,Dark blue/Trashed,024,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1335,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449028,Dark blue/washed out,028,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1336,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449035,Denim blue/trashed,035,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1337,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449040,Denim gray,040,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1338,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449043,Light denim blue/trashed,043,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1339,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449046,Light denim gray/Trashed,046,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1340,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449051,Gray,051,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1341,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,2022-02-05 11:58:59,0690449,056,0690449056,Light denim blue,056,"The model is 188cm/6'2"" and wears a size 31/30",Skinny fit,"Cotton 98%, Spandex 2%",,0690449036,036,
1342,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1343,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1344,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1345,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1346,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159004,Light denim blue,004,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1347,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159004,Light denim blue,004,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1348,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159005,Dark blue,005,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1349,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159005,Dark blue,005,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1350,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159006,Dark denim blue,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1351,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159006,Dark denim blue,006,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1352,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159007,Denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1353,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159007,Denim blue,007,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1354,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159008,Dark gray,008,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159001,001,
1355,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159008,Dark gray,008,"The model is 187cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159001,001,
1356,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159001,Black,001,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1357,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159001,Black,001,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1358,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1359,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1360,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1361,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1362,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159004,Light denim blue,004,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1363,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159004,Light denim blue,004,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1364,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159006,Dark denim blue,006,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1365,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159006,Dark denim blue,006,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1366,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159007,Denim blue,007,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1367,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159007,Denim blue,007,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1368,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159008,Dark gray,008,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159005,005,
1369,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159008,Dark gray,008,"The model is 189cm/6'2"" and wears a size 32/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159005,005,
1370,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159001,Black,001,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159004,004,
1371,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159001,Black,001,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159004,004,
1372,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159004,004,
1373,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159002,Denim blue,002,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159004,004,
1374,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159004,004,
1375,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159003,Dark gray,003,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,Pocket lining: Cotton 100%,Recycled cotton 20%,0985159004,004,
1376,0985159004,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-02-05 11:58:59,0985159,004,0985159005,Dark blue,005,"The model is 187cm/6'2"" and wears a size 31/32",Skinny fit,"Shell: Cotton 99%, Spandex 1%",Recycled cotton 20%,0985159004,004,
